,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1169,0.576314,0.27320300000000003,0.582526,0.349414,0.554884,0.346698,0.5380689999999999,0.376633,0.5702520000000001,0.313946,0.616157,0.346731,0.622308,0.406683,0.570174,0.409398,0.582396,0.542892,0.557912,0.5402399999999999,0.519658,0.660119,0.498195,0.796455,0.605492,0.542914,0.656035,0.643649,0.665127,0.790812,0.568657,0.270383,0.580918,0.26497,0.558002,0.28410100000000005,0.591666,0.27055100000000004,0.675895,0.837292,0.680534,0.8290040000000001,0.654456,0.793667,0.493596,0.8344379999999999,0.48295299999999997,0.820909,0.502796,0.812634
1170,0.573267,0.273075,0.582486,0.346729,0.55485,0.344021,0.538037,0.37398000000000003,0.5732649999999999,0.30853200000000003,0.616123,0.34406,0.620762,0.406636,0.5687270000000001,0.409377,0.580889,0.542922,0.556401,0.540254,0.519587,0.660014,0.498184,0.796403,0.605391,0.542964,0.655984,0.641042,0.663667,0.790868,0.568596,0.267775,0.579421,0.262239,0.557987,0.284059,0.588593,0.270457,0.675863,0.837251,0.6804979999999999,0.826343,0.6544800000000001,0.796287,0.487525,0.834404,0.482837,0.8182689999999999,0.502826,0.812652
1171,0.573264,0.273069,0.58248,0.346711,0.5533779999999999,0.343976,0.539573,0.374029,0.579422,0.295119,0.6161270000000001,0.34405399999999997,0.62078,0.40405100000000005,0.570162,0.40944,0.580893,0.540193,0.5564180000000001,0.537546,0.519595,0.660007,0.49673999999999996,0.7963020000000001,0.605374,0.5402600000000001,0.6559649999999999,0.640987,0.663618,0.79079,0.5671689999999999,0.270296,0.579407,0.259588,0.557976,0.286756,0.5870810000000001,0.270353,0.674361,0.8371139999999999,0.680459,0.823583,0.6544439999999999,0.7936529999999999,0.48748500000000006,0.831775,0.48138400000000003,0.818217,0.502808,0.809921
1172,0.573249,0.273061,0.582442,0.34673899999999996,0.5533359999999999,0.344029,0.539582,0.376653,0.577846,0.303192,0.6146520000000001,0.344021,0.620799,0.404048,0.570185,0.41209399999999996,0.580864,0.540249,0.5563859999999999,0.5401699999999999,0.519594,0.659998,0.496738,0.796299,0.605368,0.5429390000000001,0.655975,0.641013,0.663609,0.790832,0.567156,0.27028800000000003,0.579386,0.259594,0.5579569999999999,0.284117,0.587047,0.270424,0.6743899999999999,0.837131,0.680466,0.8236020000000001,0.654452,0.796242,0.487483,0.8317899999999999,0.48138000000000003,0.8182229999999999,0.502808,0.809916
1173,0.571802,0.273127,0.58098,0.344035,0.5502739999999999,0.341397,0.5410739999999999,0.379366,0.574816,0.308636,0.6131220000000001,0.341376,0.622265,0.403976,0.570235,0.41217200000000004,0.5808479999999999,0.542899,0.5563779999999999,0.5402140000000001,0.519578,0.660028,0.496716,0.796343,0.6039329999999999,0.542953,0.65596,0.6409560000000001,0.6621130000000001,0.788169,0.567149,0.27036,0.579382,0.264928,0.557929,0.286821,0.585537,0.270542,0.672859,0.8371049999999999,0.680439,0.823575,0.654428,0.79362,0.485979,0.831794,0.48134099999999996,0.8182189999999999,0.501296,0.809966
1174,0.571761,0.27315,0.580912,0.343978,0.545769,0.34124899999999997,0.5411239999999999,0.37946799999999997,0.576358,0.31135799999999997,0.614592,0.341398,0.620805,0.403898,0.5701930000000001,0.412192,0.579404,0.540221,0.5563560000000001,0.540185,0.518096,0.660088,0.496672,0.796243,0.603887,0.540261,0.65595,0.6409779999999999,0.660596,0.785416,0.567108,0.270377,0.579363,0.264938,0.5579029999999999,0.28674,0.585521,0.27053299999999997,0.671324,0.834528,0.679013,0.820939,0.654412,0.793519,0.485962,0.831715,0.481308,0.818145,0.499759,0.807196
1175,0.571743,0.27305999999999997,0.5808770000000001,0.341319,0.545719,0.33868000000000004,0.54264,0.379419,0.577857,0.311374,0.613084,0.34126300000000004,0.622294,0.401358,0.5702229999999999,0.412189,0.579411,0.5401600000000001,0.556359,0.5375449999999999,0.518067,0.660042,0.496659,0.793672,0.603892,0.54018,0.655953,0.640998,0.65909,0.782687,0.56562,0.26778,0.5793510000000001,0.25958400000000004,0.556459,0.284044,0.585505,0.270452,0.669823,0.834512,0.6790069999999999,0.820932,0.6543869999999999,0.790916,0.48597799999999997,0.8290290000000001,0.48131,0.818108,0.49973900000000004,0.8044720000000001
1176,0.571764,0.270563,0.580914,0.338669,0.54574,0.33855999999999997,0.544169,0.37943899999999997,0.579365,0.31391199999999997,0.613119,0.338621,0.623839,0.401279,0.571731,0.412091,0.580846,0.540198,0.556368,0.537552,0.518101,0.657353,0.49666000000000005,0.793593,0.6053609999999999,0.5402520000000001,0.655964,0.640922,0.659092,0.780003,0.567082,0.267769,0.579368,0.259534,0.556476,0.281396,0.585522,0.270458,0.671315,0.834392,0.6804359999999999,0.8208200000000001,0.654378,0.7909149999999999,0.485986,0.8263290000000001,0.481308,0.818048,0.49973999999999996,0.801773
1177,0.573246,0.273066,0.580992,0.33862,0.5472739999999999,0.338608,0.544144,0.38213,0.574829,0.316895,0.614611,0.338525,0.6269020000000001,0.401279,0.5732619999999999,0.41213500000000003,0.580869,0.537506,0.556373,0.537462,0.518119,0.660068,0.498226,0.796243,0.605388,0.5375439999999999,0.656003,0.640938,0.663614,0.7827310000000001,0.5671470000000001,0.270394,0.5793689999999999,0.25959099999999996,0.5579350000000001,0.289448,0.5855239999999999,0.270428,0.672847,0.834432,0.680489,0.8208549999999999,0.6544300000000001,0.793514,0.485986,0.826309,0.48136999999999996,0.818041,0.505829,0.807246
1178,0.573254,0.273177,0.580966,0.33870300000000003,0.547225,0.34133800000000003,0.544225,0.384981,0.57633,0.319479,0.613124,0.3385,0.6283920000000001,0.40124,0.576327,0.414836,0.5809380000000001,0.537543,0.556445,0.537499,0.5195850000000001,0.660089,0.496734,0.796243,0.605445,0.537561,0.6560239999999999,0.640938,0.665118,0.785443,0.56714,0.270476,0.579408,0.264949,0.557913,0.28957,0.5870340000000001,0.27309,0.675866,0.8345049999999999,0.680534,0.8208989999999999,0.6544479999999999,0.793588,0.489025,0.829082,0.482828,0.818167,0.502793,0.807212
1179,0.571792,0.273198,0.5809350000000001,0.33869299999999997,0.545768,0.34134200000000003,0.5442319999999999,0.390352,0.577855,0.31952800000000003,0.6130869999999999,0.338484,0.62843,0.401185,0.576361,0.417571,0.580889,0.537551,0.556385,0.537532,0.518121,0.6600699999999999,0.498192,0.793714,0.605413,0.5375489999999999,0.6560020000000001,0.640947,0.66366,0.785431,0.567103,0.27051,0.5793560000000001,0.264941,0.556481,0.292111,0.584059,0.270427,0.674339,0.834458,0.680488,0.8208690000000001,0.654464,0.7935800000000001,0.48601099999999997,0.829032,0.481368,0.818108,0.5043449999999999,0.804546
1180,0.571783,0.273239,0.580922,0.341252,0.545743,0.344005,0.545759,0.395785,0.580918,0.31685100000000005,0.6130979999999999,0.33852600000000005,0.629885,0.401109,0.577869,0.42025100000000004,0.580916,0.5401630000000001,0.556419,0.537563,0.518124,0.657391,0.496754,0.793714,0.605431,0.540168,0.656018,0.641004,0.66365,0.785406,0.565627,0.270565,0.577892,0.264966,0.5564399999999999,0.29222800000000004,0.584041,0.270384,0.671319,0.8344219999999999,0.680455,0.8208629999999999,0.654473,0.793539,0.486015,0.829051,0.481361,0.818126,0.50431,0.804532
1181,0.571775,0.27329499999999995,0.580986,0.341294,0.545778,0.346702,0.547239,0.40118400000000004,0.580923,0.32771,0.614606,0.338533,0.6299600000000001,0.40108499999999997,0.5794060000000001,0.41759300000000005,0.582428,0.53754,0.557921,0.5375,0.519582,0.66001,0.496738,0.796245,0.606942,0.537567,0.656042,0.640999,0.66515,0.788126,0.565634,0.27308899999999997,0.577873,0.267627,0.556451,0.292269,0.584044,0.270452,0.672863,0.834463,0.680517,0.820886,0.654501,0.793652,0.487512,0.8317129999999999,0.48138400000000003,0.818175,0.502801,0.80725
1182,0.571773,0.273323,0.580993,0.33871100000000004,0.547233,0.346763,0.550309,0.403905,0.580901,0.33574299999999996,0.6131220000000001,0.335927,0.629985,0.393098,0.5808760000000001,0.420213,0.582408,0.5374899999999999,0.557905,0.537441,0.519614,0.660032,0.496763,0.796284,0.606917,0.537524,0.656062,0.641031,0.6651520000000001,0.78819,0.565634,0.273144,0.577879,0.267654,0.556478,0.29233600000000004,0.585529,0.270523,0.674375,0.834501,0.68055,0.8209059999999999,0.6544800000000001,0.7936840000000001,0.487519,0.8316969999999999,0.482825,0.818167,0.502829,0.809906
1183,0.571746,0.27589600000000003,0.580993,0.34126599999999996,0.547246,0.34674,0.554875,0.40670700000000004,0.580972,0.335692,0.6146550000000001,0.338458,0.630008,0.390295,0.580867,0.42029799999999995,0.582408,0.537486,0.5578960000000001,0.5374359999999999,0.5195890000000001,0.6600699999999999,0.49676400000000004,0.7962819999999999,0.6069260000000001,0.537519,0.6560560000000001,0.641127,0.665144,0.788141,0.565606,0.273179,0.577861,0.26770900000000003,0.556445,0.29235,0.585515,0.270571,0.674381,0.834499,0.680551,0.820897,0.654468,0.793661,0.489033,0.829075,0.482846,0.8181649999999999,0.5028229999999999,0.807244
1184,0.571732,0.275965,0.580993,0.341382,0.547235,0.35224,0.557891,0.41752399999999995,0.5824630000000001,0.33584,0.6146550000000001,0.338537,0.631472,0.384909,0.58089,0.42026899999999995,0.582444,0.537514,0.557936,0.537467,0.519569,0.657397,0.498204,0.7962520000000001,0.60695,0.537546,0.65605,0.643741,0.663609,0.788107,0.5655939999999999,0.273228,0.5763560000000001,0.26773800000000003,0.5564399999999999,0.29234499999999997,0.584017,0.270483,0.677389,0.834478,0.680567,0.820843,0.6544,0.79366,0.48749,0.828995,0.48139099999999996,0.818091,0.504315,0.807264
1185,0.571711,0.276007,0.5824010000000001,0.341406,0.5472819999999999,0.354892,0.559524,0.417533,0.582516,0.338549,0.614638,0.338539,0.631509,0.382173,0.58094,0.42028699999999997,0.582496,0.5375260000000001,0.5579970000000001,0.537482,0.518142,0.654671,0.49823100000000003,0.793689,0.6069869999999999,0.53755,0.655997,0.643795,0.6606069999999999,0.785439,0.564099,0.27327199999999996,0.5763229999999999,0.26777,0.556424,0.294898,0.583993,0.27051,0.677458,0.8344969999999999,0.680575,0.8208290000000001,0.654383,0.7935760000000001,0.48752,0.829003,0.48282600000000003,0.818103,0.504336,0.807194
1186,0.570276,0.281304,0.5809850000000001,0.34670300000000004,0.5472819999999999,0.357581,0.5656140000000001,0.422958,0.583996,0.338618,0.614617,0.338537,0.631551,0.37954,0.58241,0.422887,0.582469,0.540218,0.557967,0.537574,0.518139,0.651909,0.498277,0.793617,0.60696,0.54023,0.655968,0.646425,0.659067,0.790802,0.564052,0.275914,0.574818,0.270364,0.556426,0.295055,0.5839880000000001,0.273061,0.678886,0.8344219999999999,0.680542,0.818239,0.652943,0.796254,0.487476,0.826306,0.48282299999999995,0.818033,0.505839,0.804489
1187,0.570203,0.286748,0.58094,0.34944899999999995,0.5472090000000001,0.357724,0.567095,0.42571000000000003,0.5840270000000001,0.352159,0.613111,0.33857600000000004,0.631546,0.379494,0.582403,0.42314300000000005,0.582435,0.542962,0.557942,0.54293,0.5180939999999999,0.649266,0.501251,0.793624,0.606933,0.54297,0.655928,0.654605,0.657551,0.793499,0.561041,0.278632,0.573261,0.270503,0.556353,0.295117,0.582525,0.27316799999999997,0.6789229999999999,0.8345,0.680524,0.820842,0.652881,0.796439,0.48598500000000006,0.8235790000000001,0.48282200000000003,0.815448,0.507342,0.8045640000000001
1188,0.570155,0.28682199999999997,0.5808810000000001,0.352141,0.545774,0.3603,0.568654,0.425888,0.584043,0.34679099999999996,0.610038,0.338509,0.6315189999999999,0.382048,0.580912,0.425733,0.580909,0.542916,0.5564359999999999,0.540229,0.515058,0.649154,0.49975299999999995,0.796273,0.6054069999999999,0.545604,0.654433,0.657412,0.655987,0.793613,0.5595,0.28137399999999996,0.571754,0.270567,0.5549069999999999,0.300435,0.582489,0.27584699999999995,0.6789390000000001,0.837084,0.6804720000000001,0.8209110000000001,0.6483479999999999,0.799071,0.484429,0.8236180000000001,0.48130600000000007,0.8154819999999999,0.507332,0.809979
1189,0.568711,0.289448,0.580859,0.35485700000000003,0.545732,0.36039099999999996,0.570154,0.428486,0.584009,0.352198,0.610015,0.33865500000000004,0.631474,0.384844,0.5809489999999999,0.425804,0.5808939999999999,0.545619,0.556419,0.542924,0.51051,0.649165,0.49826800000000004,0.7962899999999999,0.60539,0.548323,0.652914,0.6600729999999999,0.654507,0.793606,0.558026,0.284061,0.5702550000000001,0.273064,0.554845,0.300425,0.580987,0.273302,0.677435,0.834449,0.679022,0.8182659999999999,0.645291,0.799162,0.48293400000000003,0.8236209999999999,0.4798,0.815489,0.505879,0.809992
1190,0.568675,0.292115,0.5808810000000001,0.354883,0.54573,0.36039699999999997,0.567144,0.42850600000000005,0.583972,0.357515,0.61155,0.34124299999999996,0.631408,0.390313,0.582451,0.428571,0.58087,0.545683,0.556392,0.54295,0.509019,0.6464300000000001,0.49826099999999995,0.793709,0.605377,0.551007,0.652937,0.6627069999999999,0.65451,0.79361,0.557984,0.289426,0.570225,0.27315500000000004,0.554852,0.303157,0.5824239999999999,0.273304,0.678912,0.8344440000000001,0.680441,0.818258,0.6452720000000001,0.8017489999999999,0.481354,0.8236610000000001,0.475263,0.8154859999999999,0.50589,0.807265
1191,0.568615,0.292192,0.5808909999999999,0.35756,0.5457029999999999,0.360501,0.5625319999999999,0.433929,0.582535,0.357538,0.613108,0.344069,0.629962,0.401136,0.579399,0.43664,0.580843,0.548323,0.556368,0.542972,0.50893,0.64646,0.49826800000000004,0.793715,0.605355,0.5510520000000001,0.6528609999999999,0.662868,0.654468,0.79365,0.557938,0.289482,0.570177,0.273248,0.553338,0.30314,0.58095,0.273331,0.678905,0.8344379999999999,0.680433,0.818234,0.643804,0.801802,0.476796,0.8263530000000001,0.473721,0.818032,0.507342,0.80728
1192,0.567155,0.292298,0.580875,0.357709,0.54567,0.36305,0.557968,0.433978,0.582496,0.360335,0.611591,0.35481599999999996,0.629899,0.404055,0.5732689999999999,0.43938900000000003,0.579379,0.551082,0.554871,0.5483899999999999,0.508886,0.6437970000000001,0.49973,0.79371,0.603908,0.55376,0.651369,0.662804,0.654458,0.7936770000000001,0.5579109999999999,0.289554,0.5701430000000001,0.275876,0.551837,0.30312100000000003,0.580937,0.275951,0.678914,0.8344389999999999,0.679025,0.818221,0.6438010000000001,0.8018310000000001,0.47676,0.829001,0.473699,0.818051,0.507372,0.8072779999999999
1193,0.567113,0.29237399999999997,0.579417,0.36025799999999997,0.545655,0.36312300000000003,0.556413,0.436648,0.5824020000000001,0.36045900000000003,0.611558,0.354904,0.6283979999999999,0.412092,0.570285,0.44470299999999996,0.5793520000000001,0.5511229999999999,0.5548489999999999,0.551049,0.507472,0.6438050000000001,0.49973599999999996,0.796292,0.603867,0.553772,0.651362,0.665437,0.6544439999999999,0.796231,0.5564680000000001,0.292146,0.568701,0.275969,0.5503020000000001,0.308575,0.580889,0.275972,0.67891,0.83452,0.679025,0.8208270000000001,0.6437930000000001,0.8044819999999999,0.47980200000000006,0.8263159999999999,0.47521199999999997,0.818025,0.507382,0.810008
1194,0.5670850000000001,0.294978,0.580846,0.36042399999999997,0.545671,0.36582,0.551834,0.43940799999999997,0.580923,0.363105,0.611561,0.35765399999999997,0.623821,0.422955,0.568713,0.44493999999999995,0.579412,0.553834,0.554891,0.553768,0.507458,0.646465,0.498266,0.7964220000000001,0.60392,0.5539229999999999,0.6483369999999999,0.665579,0.654452,0.796326,0.556433,0.292283,0.5686859999999999,0.278692,0.548746,0.311332,0.580907,0.28410100000000005,0.678946,0.8371190000000001,0.6790189999999999,0.820917,0.643806,0.807214,0.47675,0.82905,0.47371499999999994,0.818113,0.507382,0.812712
1195,0.565597,0.297676,0.579367,0.36051500000000003,0.54564,0.368552,0.5503239999999999,0.442017,0.580854,0.36586199999999997,0.6100399999999999,0.357744,0.619309,0.42578299999999997,0.5671390000000001,0.447536,0.579378,0.553925,0.55487,0.5538649999999999,0.507434,0.649179,0.498267,0.796431,0.603869,0.556531,0.646838,0.668287,0.6544760000000001,0.796392,0.556398,0.294935,0.568659,0.286787,0.547208,0.313974,0.580859,0.28946700000000003,0.6789729999999999,0.837195,0.680433,0.8235959999999999,0.645259,0.809896,0.47526999999999997,0.8343879999999999,0.473709,0.818227,0.50739,0.812713
1196,0.562562,0.29780999999999996,0.577893,0.360501,0.544195,0.365843,0.54411,0.436673,0.577887,0.371241,0.610034,0.360288,0.617742,0.433989,0.562527,0.44764799999999993,0.577842,0.556467,0.553357,0.553847,0.50741,0.649175,0.498274,0.79642,0.600871,0.556588,0.645288,0.6656380000000001,0.654434,0.796431,0.554916,0.295036,0.56717,0.289484,0.545736,0.314044,0.5778800000000001,0.289526,0.6789729999999999,0.837241,0.679024,0.8262649999999999,0.643783,0.810003,0.47523699999999997,0.8317610000000001,0.47223999999999994,0.818178,0.5073979999999999,0.8153130000000001
1197,0.560998,0.29780700000000004,0.574833,0.363111,0.544137,0.365884,0.544208,0.442036,0.574813,0.365869,0.6070409999999999,0.360406,0.616175,0.44215,0.55948,0.44767399999999996,0.5763550000000001,0.55645,0.55335,0.553848,0.5073449999999999,0.646578,0.49676099999999995,0.7964479999999999,0.599345,0.556559,0.645263,0.668271,0.654411,0.796469,0.554856,0.29501900000000003,0.567105,0.289527,0.54568,0.31402399999999997,0.576346,0.292186,0.678951,0.837241,0.6789930000000001,0.8262879999999999,0.643763,0.812627,0.47374099999999997,0.83176,0.472192,0.818188,0.505887,0.815315
1198,0.559534,0.30043400000000003,0.573287,0.363165,0.544085,0.36586799999999997,0.542663,0.43942299999999995,0.570238,0.371283,0.60698,0.360487,0.611548,0.44487200000000005,0.556477,0.44765299999999997,0.576309,0.556488,0.5518350000000001,0.5538850000000001,0.507312,0.646526,0.498201,0.799018,0.599321,0.556592,0.645246,0.6683479999999999,0.6544220000000001,0.799041,0.554843,0.295064,0.567095,0.292104,0.545659,0.31408200000000003,0.576327,0.292275,0.6789689999999999,0.8372860000000001,0.679006,0.8263360000000001,0.643782,0.812656,0.473724,0.831731,0.47219300000000003,0.818177,0.507337,0.815379
1199,0.559507,0.300496,0.5733090000000001,0.36316,0.544085,0.365884,0.5380689999999999,0.44209499999999996,0.570181,0.376634,0.606988,0.36051700000000003,0.6069859999999999,0.44746,0.5563520000000001,0.44768100000000005,0.5763189999999999,0.556485,0.551841,0.553869,0.5058739999999999,0.646504,0.498255,0.796428,0.599334,0.556592,0.645251,0.668373,0.65445,0.799059,0.553381,0.295115,0.565619,0.292135,0.54565,0.314125,0.574806,0.292248,0.679003,0.837291,0.680455,0.8263290000000001,0.6452479999999999,0.812693,0.475224,0.831723,0.472229,0.81817,0.507401,0.815316
1200,0.558012,0.30583899999999997,0.571793,0.365844,0.542602,0.368521,0.5334439999999999,0.442082,0.568647,0.376773,0.606947,0.36316,0.605424,0.44759799999999994,0.551828,0.44768800000000003,0.574807,0.556457,0.551813,0.553837,0.505866,0.646524,0.49823599999999996,0.7963979999999999,0.597801,0.556558,0.64376,0.66833,0.65445,0.799107,0.551813,0.29773299999999997,0.5625720000000001,0.29220999999999997,0.544204,0.31671900000000003,0.571806,0.29226599999999997,0.679012,0.8373229999999999,0.680463,0.826358,0.645271,0.81528,0.47523000000000004,0.831715,0.47223100000000007,0.818166,0.507393,0.815277
1201,0.557924,0.308568,0.571717,0.368525,0.54108,0.368498,0.531871,0.431275,0.567116,0.376774,0.60545,0.365869,0.599333,0.45025,0.547217,0.44759399999999994,0.5717909999999999,0.556599,0.548744,0.556462,0.504321,0.646464,0.498229,0.796431,0.596299,0.559242,0.643729,0.671039,0.654419,0.799136,0.54874,0.29780999999999996,0.559547,0.29225100000000004,0.5441060000000001,0.316742,0.570298,0.292285,0.678967,0.839844,0.679013,0.829046,0.64379,0.815283,0.47369799999999995,0.8290540000000001,0.47220200000000007,0.818134,0.507391,0.81533
1202,0.557897,0.308577,0.5702520000000001,0.371254,0.538042,0.371256,0.527338,0.425903,0.565611,0.376723,0.6053930000000001,0.368494,0.596234,0.45026400000000005,0.5456439999999999,0.44761300000000004,0.5717479999999999,0.556571,0.547258,0.556466,0.504302,0.643836,0.496763,0.796416,0.596241,0.5566369999999999,0.643686,0.673714,0.654416,0.799129,0.5472520000000001,0.30039699999999997,0.559501,0.292246,0.542647,0.316782,0.570239,0.29233400000000004,0.6789270000000001,0.839842,0.6789890000000001,0.829034,0.6437970000000001,0.815287,0.473731,0.829082,0.472188,0.8181470000000001,0.5073479999999999,0.8127409999999999
1203,0.556469,0.308529,0.570221,0.371243,0.5365310000000001,0.371237,0.524287,0.428458,0.564087,0.376627,0.603925,0.368537,0.594666,0.450392,0.544144,0.447586,0.571716,0.556519,0.547255,0.5539109999999999,0.49976899999999996,0.646436,0.498183,0.7964100000000001,0.594778,0.556582,0.643676,0.671029,0.654417,0.799139,0.545779,0.30038200000000004,0.558034,0.292219,0.542603,0.316855,0.5702119999999999,0.29485900000000004,0.678946,0.839832,0.678998,0.8290270000000001,0.6438,0.815299,0.473692,0.8290790000000001,0.472175,0.818144,0.507373,0.815285
1204,0.556365,0.30591799999999997,0.5701689999999999,0.371245,0.535011,0.371228,0.5242680000000001,0.42576800000000004,0.561026,0.376658,0.603871,0.368529,0.5931390000000001,0.453032,0.5410689999999999,0.447586,0.570285,0.556461,0.547244,0.55385,0.49823999999999996,0.643768,0.49676400000000004,0.796402,0.594767,0.556539,0.64367,0.6710430000000001,0.654431,0.7991090000000001,0.545683,0.29778499999999997,0.557954,0.29225100000000004,0.539587,0.316762,0.570152,0.294881,0.6789729999999999,0.839822,0.680434,0.829001,0.645234,0.8153100000000001,0.47221499999999994,0.8317319999999999,0.472128,0.818182,0.5073880000000001,0.815281
1205,0.554858,0.308555,0.5687409999999999,0.368508,0.5349659999999999,0.36856700000000003,0.521176,0.42575100000000005,0.558006,0.376629,0.602342,0.36583699999999997,0.590134,0.450402,0.533525,0.447538,0.5702689999999999,0.5564819999999999,0.547205,0.553867,0.496759,0.643694,0.498187,0.796355,0.594769,0.55656,0.6436689999999999,0.676412,0.654435,0.799076,0.544208,0.2978,0.556487,0.292247,0.538024,0.316791,0.568716,0.294881,0.678976,0.837274,0.679022,0.826312,0.645243,0.8127300000000001,0.47219399999999995,0.829066,0.472127,0.818148,0.507406,0.812685
1206,0.551797,0.308641,0.567172,0.365834,0.533414,0.368528,0.5196770000000001,0.425727,0.556442,0.376761,0.5992890000000001,0.363193,0.5855560000000001,0.45038,0.533449,0.44750100000000004,0.570248,0.553929,0.5472020000000001,0.5538270000000001,0.49673100000000003,0.641101,0.49820600000000004,0.7963060000000001,0.594742,0.556538,0.642192,0.668341,0.654429,0.796452,0.5441090000000001,0.3004,0.5563739999999999,0.29228000000000004,0.53498,0.316747,0.568609,0.29234099999999996,0.678922,0.8371430000000001,0.678983,0.820951,0.6452359999999999,0.81263,0.47069799999999995,0.829011,0.47066,0.818105,0.507432,0.8126770000000001
1207,0.5472779999999999,0.311281,0.5655819999999999,0.36859200000000003,0.531921,0.373949,0.5166189999999999,0.42587700000000006,0.554906,0.379385,0.596229,0.365818,0.585504,0.450342,0.533424,0.447553,0.570198,0.556521,0.545736,0.553896,0.496696,0.641046,0.498201,0.796404,0.5946819999999999,0.556613,0.64225,0.679176,0.654419,0.799048,0.5425909999999999,0.300469,0.55487,0.292365,0.53346,0.316823,0.565642,0.29494899999999996,0.6789270000000001,0.8371860000000001,0.678975,0.823617,0.643804,0.812724,0.470609,0.829008,0.470591,0.818128,0.507418,0.815279
1208,0.545762,0.313923,0.56105,0.37129,0.531833,0.374017,0.518154,0.42855299999999996,0.554836,0.379431,0.594724,0.36586799999999997,0.584037,0.450308,0.5334409999999999,0.44761300000000004,0.568735,0.55655,0.545664,0.553936,0.49664200000000003,0.6410899999999999,0.49818900000000005,0.796426,0.593222,0.55662,0.642141,0.676439,0.654385,0.7991159999999999,0.539572,0.305897,0.551832,0.29496500000000003,0.533397,0.31947800000000004,0.5625819999999999,0.295074,0.678894,0.837242,0.678952,0.8262959999999999,0.643771,0.815304,0.46910100000000005,0.829034,0.46908599999999995,0.8181430000000001,0.507425,0.8153050000000001
1209,0.5456340000000001,0.314029,0.5595100000000001,0.376653,0.530332,0.376768,0.518107,0.43395900000000004,0.550295,0.379527,0.593223,0.371231,0.582541,0.45035,0.530378,0.447684,0.568701,0.5565869999999999,0.5442229999999999,0.556509,0.49517,0.641039,0.49671099999999996,0.796424,0.593178,0.5566479999999999,0.642184,0.681836,0.6543640000000001,0.801775,0.536493,0.308589,0.548741,0.295084,0.531949,0.319479,0.559554,0.295096,0.677463,0.8373200000000001,0.6789310000000001,0.829023,0.643755,0.815368,0.469084,0.8290770000000001,0.467602,0.818164,0.50736,0.8153050000000001
1210,0.544134,0.314105,0.558034,0.376767,0.527332,0.379494,0.516599,0.444729,0.547295,0.37949299999999997,0.593156,0.371298,0.582512,0.45026499999999997,0.5318930000000001,0.45027700000000004,0.568638,0.559231,0.544155,0.556566,0.495121,0.641007,0.49667,0.796451,0.5931390000000001,0.5593640000000001,0.642116,0.684501,0.6529189999999999,0.8045479999999999,0.5334840000000001,0.31123,0.5457770000000001,0.297664,0.530359,0.31955300000000003,0.559473,0.297722,0.677438,0.839832,0.678895,0.8290700000000001,0.643722,0.8180569999999999,0.469066,0.8317110000000001,0.467581,0.818175,0.505889,0.815327
1211,0.5425840000000001,0.31414699999999995,0.557978,0.379298,0.525776,0.38211,0.516602,0.44488599999999995,0.547288,0.38206999999999997,0.591653,0.3686,0.5824699999999999,0.44772,0.530358,0.45035600000000003,0.5686100000000001,0.556625,0.544149,0.556467,0.49508,0.640948,0.49663900000000005,0.7964359999999999,0.591659,0.559326,0.640666,0.684511,0.652892,0.8044979999999999,0.5333899999999999,0.311308,0.5456409999999999,0.297771,0.5288229999999999,0.319579,0.557928,0.300394,0.677387,0.8372850000000001,0.6774220000000001,0.8289709999999999,0.643709,0.815492,0.464504,0.831744,0.464517,0.818214,0.5058699999999999,0.815312
1212,0.53956,0.316654,0.557918,0.379306,0.52423,0.382168,0.516582,0.447499,0.547222,0.382089,0.590144,0.368566,0.582453,0.44761999999999996,0.530349,0.45306599999999997,0.5671229999999999,0.55661,0.542655,0.556495,0.495065,0.640937,0.495209,0.796408,0.591601,0.559267,0.640629,0.684505,0.6528970000000001,0.804507,0.531904,0.311339,0.544162,0.297795,0.524296,0.322251,0.5564479999999999,0.300489,0.677383,0.837258,0.6774220000000001,0.826307,0.6437189999999999,0.815509,0.463003,0.831742,0.463012,0.8182,0.504369,0.815303
1213,0.536515,0.316654,0.556392,0.379334,0.522718,0.384863,0.516602,0.45035200000000003,0.545709,0.382187,0.585559,0.36580300000000004,0.582431,0.44493299999999997,0.530393,0.45578,0.567087,0.556625,0.542619,0.556543,0.493584,0.638251,0.49521400000000004,0.796334,0.590113,0.5566770000000001,0.6391399999999999,0.681879,0.651412,0.801787,0.53183,0.311359,0.542656,0.29779,0.522752,0.32225,0.556343,0.30043000000000003,0.67738,0.8372290000000001,0.677413,0.826274,0.643688,0.8154100000000001,0.46150399999999997,0.8290690000000001,0.46301899999999996,0.8181649999999999,0.505838,0.8126479999999999
